timestamp,value
2014-04-13 01:50:00,21.7952033187
2014-04-13 01:55:00,20.298312986099997
2014-04-13 02:00:00,21.037294274300002
2014-04-13 02:05:00,18.358062799200003
2014-04-13 02:10:00,19.9706569033
2014-04-13 02:15:00,21.604153990900002
2014-04-13 02:20:00,21.508154516199998
2014-04-13 02:25:00,18.1872558289
2014-04-13 02:30:00,19.2147938765
2014-04-13 02:35:00,19.7732800259
2014-04-13 02:40:00,18.6890592574
2014-04-13 02:45:00,20.919993244
2014-04-13 02:50:00,18.7380479824
2014-04-13 02:55:00,19.3865587775
2014-04-13 03:00:00,20.6531225474
2014-04-13 03:05:00,19.9283573781
2014-04-13 03:10:00,20.9542841545
2014-04-13 03:15:00,21.844831604899998
2014-04-13 03:20:00,18.4661867509
2014-04-13 03:25:00,20.8382708656
2014-04-13 03:30:00,18.9213766225
2014-04-13 03:35:00,19.6579069096
2014-04-13 03:40:00,18.1314509032
2014-04-13 03:45:00,18.5436295292
2014-04-13 03:50:00,19.2791091562
2014-04-13 03:55:00,19.367943221199997
2014-04-13 04:00:00,21.5983408658
2014-04-13 04:05:00,20.9672516371
2014-04-13 04:10:00,21.8887318727
2014-04-13 04:15:00,20.3962860413
2014-04-13 04:20:00,18.9668549284
2014-04-13 04:25:00,19.3106201197
2014-04-13 04:30:00,19.279343693199998
2014-04-13 04:35:00,19.305977310699998
2014-04-13 04:40:00,20.691856692400002
2014-04-13 04:45:00,20.1232317124
2014-04-13 04:50:00,19.5416967123
2014-04-13 04:55:00,18.5963590749
2014-04-13 05:00:00,18.0885566518
2014-04-13 05:05:00,18.8753387104
2014-04-13 05:10:00,18.429885615899998
2014-04-13 05:15:00,21.1417801234
2014-04-13 05:20:00,18.4499918313
2014-04-13 05:25:00,20.8969129492
2014-04-13 05:30:00,19.5426347591
2014-04-13 05:35:00,18.293513559
2014-04-13 05:40:00,21.2509201977
2014-04-13 05:45:00,20.318522280899998
2014-04-13 05:50:00,18.9430460515
2014-04-13 05:55:00,21.5787246973
2014-04-13 06:00:00,18.1810332555
2014-04-13 06:05:00,18.8072784328
2014-04-13 06:10:00,21.008187711199998
2014-04-13 06:15:00,20.8375117212
2014-04-13 06:20:00,19.1570867749
2014-04-13 06:25:00,18.248099501400002
2014-04-13 06:30:00,21.4323122889
2014-04-13 06:35:00,19.2547905523
2014-04-13 06:40:00,18.7828536597
2014-04-13 06:45:00,20.0642472894
2014-04-13 06:50:00,21.6409087971
2014-04-13 06:55:00,18.1741863114
2014-04-13 07:00:00,21.0632163521
2014-04-13 07:05:00,20.2898929118
2014-04-13 07:10:00,19.701796466199998
2014-04-13 07:15:00,20.976321776400003
2014-04-13 07:20:00,21.863297697800004
2014-04-13 07:25:00,18.9168248447
2014-04-13 07:30:00,18.5745894603
2014-04-13 07:35:00,21.6515269809
2014-04-13 07:40:00,20.6758123098
2014-04-13 07:45:00,19.751944086199998
2014-04-13 07:50:00,20.2930382811
2014-04-13 07:55:00,20.982455620699998
2014-04-13 08:00:00,21.0921275948
2014-04-13 08:05:00,21.6795767233
2014-04-13 08:10:00,19.7073711556
2014-04-13 08:15:00,19.1736436401
2014-04-13 08:20:00,20.5586570672
2014-04-13 08:25:00,19.6629115971
2014-04-13 08:30:00,20.3783938158
2014-04-13 08:35:00,19.6799431938
2014-04-13 08:40:00,18.611983146700002
2014-04-13 08:45:00,19.8777070066
2014-04-13 08:50:00,20.7636712878
2014-04-13 08:55:00,21.1971352307
2014-04-13 09:00:00,67.9092373644
2014-04-13 09:05:00,63.4472353069
2014-04-13 09:10:00,66.8397528512
2014-04-13 09:15:00,71.8935974322
2014-04-13 09:20:00,66.8148860804
2014-04-13 09:25:00,70.672818793
2014-04-13 09:30:00,68.0981060708
2014-04-13 09:35:00,64.48063450149999
2014-04-13 09:40:00,72.0276469091
2014-04-13 09:45:00,62.3453029754
2014-04-13 09:50:00,68.3385078455
2014-04-13 09:55:00,64.0409180657
2014-04-13 10:00:00,70.880858555
2014-04-13 10:05:00,77.6455347035
2014-04-13 10:10:00,77.5932046601
2014-04-13 10:15:00,80.811101994
2014-04-13 10:20:00,81.3985307562
2014-04-13 10:25:00,81.1353239045
2014-04-13 10:30:00,76.1963515349
2014-04-13 10:35:00,79.6438254978
2014-04-13 10:40:00,78.7941901658
2014-04-13 10:45:00,76.3826384549
2014-04-13 10:50:00,79.1087410138
2014-04-13 10:55:00,84.5412870465
2014-04-13 11:00:00,74.63578209949999
2014-04-13 11:05:00,85.9733994114
2014-04-13 11:10:00,72.4181564944
2014-04-13 11:15:00,76.472622042
2014-04-13 11:20:00,76.1506620339
2014-04-13 11:25:00,81.5297106757
2014-04-13 11:30:00,73.6550016331
2014-04-13 11:35:00,85.6008564187
2014-04-13 11:40:00,84.7452816002
2014-04-13 11:45:00,81.93845479630002
2014-04-13 11:50:00,78.8586135808
2014-04-13 11:55:00,86.4057328942
2014-04-13 12:00:00,85.1895945417
2014-04-13 12:05:00,79.8930555185
2014-04-13 12:10:00,83.1300977029
2014-04-13 12:15:00,80.97359417979999
2014-04-13 12:20:00,81.3093873232
2014-04-13 12:25:00,77.2028623705
2014-04-13 12:30:00,79.29808164960002
2014-04-13 12:35:00,73.1620429612
2014-04-13 12:40:00,77.6243179718
2014-04-13 12:45:00,83.0334963383
2014-04-13 12:50:00,87.14675474030001
2014-04-13 12:55:00,87.3041349732
2014-04-13 13:00:00,80.8721519302
2014-04-13 13:05:00,81.6863465995
2014-04-13 13:10:00,74.9535457987
2014-04-13 13:15:00,83.1049797464
2014-04-13 13:20:00,73.112989353
2014-04-13 13:25:00,76.53659777979999
2014-04-13 13:30:00,82.6739670413
2014-04-13 13:35:00,76.9464905138
2014-04-13 13:40:00,72.7800785738
2014-04-13 13:45:00,85.2894521672
2014-04-13 13:50:00,76.9468084469
2014-04-13 13:55:00,72.99216127369998
2014-04-13 14:00:00,73.1930971947
2014-04-13 14:05:00,76.0244914299
2014-04-13 14:10:00,74.84466243930001
2014-04-13 14:15:00,84.38475122199999
2014-04-13 14:20:00,77.1432416933
2014-04-13 14:25:00,84.8710585543
2014-04-13 14:30:00,74.7779464514
2014-04-13 14:35:00,79.8822323415
2014-04-13 14:40:00,83.0046097243
2014-04-13 14:45:00,82.4278969329
2014-04-13 14:50:00,81.6141528915
2014-04-13 14:55:00,86.7929793679
2014-04-13 15:00:00,75.65567606180001
2014-04-13 15:05:00,79.8987402361
2014-04-13 15:10:00,86.1430538199
2014-04-13 15:15:00,73.245597085
2014-04-13 15:20:00,72.89351250760001
2014-04-13 15:25:00,75.7321095657
2014-04-13 15:30:00,82.1275510805
2014-04-13 15:35:00,76.15734290569999
2014-04-13 15:40:00,75.0431177201
2014-04-13 15:45:00,79.3400753737
2014-04-13 15:50:00,81.8167836516
2014-04-13 15:55:00,75.9761939338
2014-04-13 16:00:00,76.8109115103
2014-04-13 16:05:00,81.8167917884
2014-04-13 16:10:00,87.1316474587
2014-04-13 16:15:00,82.7957086709
2014-04-13 16:20:00,84.5263040065
2014-04-13 16:25:00,77.8688120077
2014-04-13 16:30:00,76.35592314649999
2014-04-13 16:35:00,79.2681316961
2014-04-13 16:40:00,84.91396222430001
2014-04-13 16:45:00,79.3006420111
2014-04-13 16:50:00,85.5474422892
2014-04-13 16:55:00,87.820183076
2014-04-13 17:00:00,73.1523985612
2014-04-13 17:05:00,72.7265345703
2014-04-13 17:10:00,74.3934066795
2014-04-13 17:15:00,78.1498848022
2014-04-13 17:20:00,74.0966468932
2014-04-13 17:25:00,85.93059864450001
2014-04-13 17:30:00,72.3703122262
2014-04-13 17:35:00,77.0526538731
2014-04-13 17:40:00,74.9550852891
2014-04-13 17:45:00,86.9045959111
2014-04-13 17:50:00,82.7116643169
2014-04-13 17:55:00,86.59245085170002
2014-04-13 18:00:00,35.022897021599995
2014-04-13 18:05:00,31.981422619099998
2014-04-13 18:10:00,30.299636474
2014-04-13 18:15:00,30.039858464
2014-04-13 18:20:00,30.2266749113
2014-04-13 18:25:00,33.3349907685
2014-04-13 18:30:00,29.0588470807
2014-04-13 18:35:00,29.128705274699996
2014-04-13 18:40:00,32.6921085544
2014-04-13 18:45:00,32.9091594206
2014-04-13 18:50:00,33.0576763686
2014-04-13 18:55:00,31.180029242800003
2014-04-13 19:00:00,23.7706317975
2014-04-13 19:05:00,22.550636916
2014-04-13 19:10:00,20.6324848906
2014-04-13 19:15:00,23.7310035938
2014-04-13 19:20:00,24.4297423423
2014-04-13 19:25:00,20.4289615616
2014-04-13 19:30:00,21.913252795300004
2014-04-13 19:35:00,22.3440706551
2014-04-13 19:40:00,20.8161878632
2014-04-13 19:45:00,24.0473347669
2014-04-13 19:50:00,21.4329892334
2014-04-13 19:55:00,23.6678769606
2014-04-13 20:00:00,21.1803931442
2014-04-13 20:05:00,20.881595438199998
2014-04-13 20:10:00,19.2190168776
2014-04-13 20:15:00,19.336001388099998
2014-04-13 20:20:00,18.625938842300002
2014-04-13 20:25:00,19.4179578794
2014-04-13 20:30:00,19.8469367862
2014-04-13 20:35:00,21.8445629025
2014-04-13 20:40:00,19.932744123699997
2014-04-13 20:45:00,21.522930563899997
2014-04-13 20:50:00,20.231955341400003
2014-04-13 20:55:00,21.6468203462
2014-04-13 21:00:00,22.010230762600003
2014-04-13 21:05:00,19.0503711436
2014-04-13 21:10:00,21.552323354099997
2014-04-13 21:15:00,20.5856353173
2014-04-13 21:20:00,21.3712690439
2014-04-13 21:25:00,20.7052540078
2014-04-13 21:30:00,19.7903378112
2014-04-13 21:35:00,19.0030787501
2014-04-13 21:40:00,18.3678855327
2014-04-13 21:45:00,20.2387553609
2014-04-13 21:50:00,22.0667185852
2014-04-13 21:55:00,21.052737571199998
2014-04-13 22:00:00,19.327919163
2014-04-13 22:05:00,21.329275656300002
2014-04-13 22:10:00,21.0961688889
2014-04-13 22:15:00,19.1449046455
2014-04-13 22:20:00,18.0745648911
2014-04-13 22:25:00,18.4903842896
2014-04-13 22:30:00,21.5298736064
2014-04-13 22:35:00,21.3667445328
2014-04-13 22:40:00,19.1992495966
2014-04-13 22:45:00,19.1591568462
2014-04-13 22:50:00,21.1917845396
2014-04-13 22:55:00,21.7718307808
2014-04-13 23:00:00,21.1206034025
2014-04-13 23:05:00,20.426235790499998
2014-04-13 23:10:00,18.9743277711
2014-04-13 23:15:00,20.106851428800002
2014-04-13 23:20:00,18.937682769600002
2014-04-13 23:25:00,21.236122231099998
2014-04-13 23:30:00,19.5515975023
2014-04-13 23:35:00,21.3388851453
2014-04-13 23:40:00,19.530185945899998
2014-04-13 23:45:00,21.3006865654
2014-04-13 23:50:00,19.3369832468
2014-04-13 23:55:00,19.7643248384
2014-04-14 00:00:00,20.4619536774
2014-04-14 00:05:00,18.2811504561
2014-04-14 00:10:00,21.7928282473
2014-04-14 00:15:00,20.2944231445
2014-04-14 00:20:00,20.0312800588
2014-04-14 00:25:00,21.3575758845
2014-04-14 00:30:00,21.4630509196
2014-04-14 00:35:00,20.089041618099998
2014-04-14 00:40:00,21.7090493032
2014-04-14 00:45:00,18.2589510643
2014-04-14 00:50:00,18.452903169000002
2014-04-14 00:55:00,20.3871529201
2014-04-14 01:00:00,19.4162634472
2014-04-14 01:05:00,19.8569006648
2014-04-14 01:10:00,19.3123168716
2014-04-14 01:15:00,19.6189012458
2014-04-14 01:20:00,21.2905853886
2014-04-14 01:25:00,20.3739047994
2014-04-14 01:30:00,21.9893781971
2014-04-14 01:35:00,21.147516791300003
2014-04-14 01:40:00,19.0946650164
2014-04-14 01:45:00,19.0573804709
2014-04-14 01:50:00,19.3435930805
2014-04-14 01:55:00,21.3730379226
2014-04-14 02:00:00,18.1091506026
2014-04-14 02:05:00,18.920725115499998
2014-04-14 02:10:00,21.6196736814
2014-04-14 02:15:00,20.5595857443
2014-04-14 02:20:00,18.907388382
2014-04-14 02:25:00,18.8765798729
2014-04-14 02:30:00,21.450472407
2014-04-14 02:35:00,21.5750300331
2014-04-14 02:40:00,19.0245243638
2014-04-14 02:45:00,19.6820414323
2014-04-14 02:50:00,21.338382954500002
2014-04-14 02:55:00,21.0840297544
2014-04-14 03:00:00,21.2556644263
2014-04-14 03:05:00,20.0735927632
2014-04-14 03:10:00,21.6461961932
2014-04-14 03:15:00,19.3038061758
2014-04-14 03:20:00,18.6266885374
2014-04-14 03:25:00,20.8349293303
2014-04-14 03:30:00,20.157417664
2014-04-14 03:35:00,21.4183430752
2014-04-14 03:40:00,18.3246369965
2014-04-14 03:45:00,21.3747696138
2014-04-14 03:50:00,19.1731786128
2014-04-14 03:55:00,20.6194226687
2014-04-14 04:00:00,18.1605151563
2014-04-14 04:05:00,20.4383251852
2014-04-14 04:10:00,20.8690867567
2014-04-14 04:15:00,19.475000857999998
2014-04-14 04:20:00,18.861642821
2014-04-14 04:25:00,20.1505227064
2014-04-14 04:30:00,21.3327632177
2014-04-14 04:35:00,19.2941894332
2014-04-14 04:40:00,19.0098771901
2014-04-14 04:45:00,19.1157412346
2014-04-14 04:50:00,21.7965286117
2014-04-14 04:55:00,19.4371076631
2014-04-14 05:00:00,18.014416959600002
2014-04-14 05:05:00,21.1267248318
2014-04-14 05:10:00,20.797099181300002
2014-04-14 05:15:00,18.5142730584
2014-04-14 05:20:00,21.9396169965
2014-04-14 05:25:00,20.4322491412
2014-04-14 05:30:00,20.0031179638
2014-04-14 05:35:00,19.5288770705
2014-04-14 05:40:00,21.5946910223
2014-04-14 05:45:00,18.9758539257
2014-04-14 05:50:00,19.143075600899998
2014-04-14 05:55:00,18.4896432267
2014-04-14 06:00:00,21.036476382300002
2014-04-14 06:05:00,20.3821971216
2014-04-14 06:10:00,20.436264677
2014-04-14 06:15:00,18.873881724100002
2014-04-14 06:20:00,20.6046735565
2014-04-14 06:25:00,21.061833789
2014-04-14 06:30:00,19.4315541229
2014-04-14 06:35:00,21.2053885758
2014-04-14 06:40:00,19.395162354100002
2014-04-14 06:45:00,21.032553846
2014-04-14 06:50:00,18.1349204298
2014-04-14 06:55:00,20.2046584059
2014-04-14 07:00:00,21.8781062426
2014-04-14 07:05:00,21.9249784027
2014-04-14 07:10:00,19.1270103134
2014-04-14 07:15:00,19.765596364300002
2014-04-14 07:20:00,18.2519116319
2014-04-14 07:25:00,21.4933652304
2014-04-14 07:30:00,20.2742886126
2014-04-14 07:35:00,19.5404027158
2014-04-14 07:40:00,18.451082234
2014-04-14 07:45:00,21.787069141999996
2014-04-14 07:50:00,20.120876191300002
2014-04-14 07:55:00,19.1317117163
2014-04-14 08:00:00,19.4008605205
2014-04-14 08:05:00,19.0827887237
2014-04-14 08:10:00,20.4072392354
2014-04-14 08:15:00,21.7198543031
2014-04-14 08:20:00,21.4267752133
2014-04-14 08:25:00,19.8415235017
2014-04-14 08:30:00,21.3059974492
2014-04-14 08:35:00,19.6924219251
2014-04-14 08:40:00,19.009228563
2014-04-14 08:45:00,21.9336604611
2014-04-14 08:50:00,19.2155502719
2014-04-14 08:55:00,19.2948969239
2014-04-14 09:00:00,74.6598230019
2014-04-14 09:05:00,63.0214139071
2014-04-14 09:10:00,71.54326223689999
2014-04-14 09:15:00,73.9270535154
2014-04-14 09:20:00,68.1604119221
2014-04-14 09:25:00,61.234295959200004
2014-04-14 09:30:00,66.3008016399
2014-04-14 09:35:00,62.7173382964
2014-04-14 09:40:00,66.8601521887
2014-04-14 09:45:00,71.9443639583
2014-04-14 09:50:00,67.16647706479999
2014-04-14 09:55:00,67.07418165029999
2014-04-14 10:00:00,78.4813726818
2014-04-14 10:05:00,78.8678378753
2014-04-14 10:10:00,83.1297187126
2014-04-14 10:15:00,74.6256764168
2014-04-14 10:20:00,82.592338023
2014-04-14 10:25:00,78.6232917797
2014-04-14 10:30:00,74.5042186116
2014-04-14 10:35:00,74.420356203
2014-04-14 10:40:00,75.4448542655
2014-04-14 10:45:00,79.50419912550001
2014-04-14 10:50:00,73.42219807069999
2014-04-14 10:55:00,84.12357687720001
2014-04-14 11:00:00,80.7114097388
2014-04-14 11:05:00,86.1999309173
2014-04-14 11:10:00,72.3060149188
2014-04-14 11:15:00,77.0168912358
2014-04-14 11:20:00,71.9307330356
2014-04-14 11:25:00,75.8978928673
2014-04-14 11:30:00,85.277350935
2014-04-14 11:35:00,72.1502409208
2014-04-14 11:40:00,78.5044834771
2014-04-14 11:45:00,73.4377866888
2014-04-14 11:50:00,78.1974338449
2014-04-14 11:55:00,84.9090955961
2014-04-14 12:00:00,81.87077357060001
2014-04-14 12:05:00,83.6875558035
2014-04-14 12:10:00,77.4925630482
2014-04-14 12:15:00,87.00583068440002
2014-04-14 12:20:00,83.2481756683
2014-04-14 12:25:00,78.6542825712
2014-04-14 12:30:00,78.7288486795
2014-04-14 12:35:00,86.59490811090002
2014-04-14 12:40:00,81.12500812489999
2014-04-14 12:45:00,83.20210487760001
2014-04-14 12:50:00,78.5781565159
2014-04-14 12:55:00,75.48838933520001
2014-04-14 13:00:00,83.5568902042
2014-04-14 13:05:00,81.705566311
2014-04-14 13:10:00,80.0022809301
2014-04-14 13:15:00,81.9646587995
2014-04-14 13:20:00,75.3144895604
2014-04-14 13:25:00,84.6826905799
2014-04-14 13:30:00,87.1496839352
2014-04-14 13:35:00,86.2369484706
2014-04-14 13:40:00,77.1244576117
2014-04-14 13:45:00,78.4772533103
2014-04-14 13:50:00,84.9140525319
2014-04-14 13:55:00,81.5023088434
2014-04-14 14:00:00,80.7627543005
2014-04-14 14:05:00,86.8221038195
2014-04-14 14:10:00,80.57253170850001
2014-04-14 14:15:00,80.2351674005
2014-04-14 14:20:00,72.66880919
2014-04-14 14:25:00,73.10716202520001
2014-04-14 14:30:00,72.11526322729999
2014-04-14 14:35:00,86.607750241
2014-04-14 14:40:00,78.53041691930001
2014-04-14 14:45:00,79.493166163
2014-04-14 14:50:00,85.5220859043
2014-04-14 14:55:00,81.74401706479999
2014-04-14 15:00:00,81.75124072279999
2014-04-14 15:05:00,76.743814122
2014-04-14 15:10:00,85.3417146945
2014-04-14 15:15:00,74.6525629451
2014-04-14 15:20:00,72.849694111
2014-04-14 15:25:00,75.06493309
2014-04-14 15:30:00,76.283063176
2014-04-14 15:35:00,76.5162423627
2014-04-14 15:40:00,82.727423387
2014-04-14 15:45:00,75.4844687394
2014-04-14 15:50:00,82.8257377372
2014-04-14 15:55:00,73.4574095738
2014-04-14 16:00:00,74.3550966155
2014-04-14 16:05:00,80.1409893049
2014-04-14 16:10:00,86.7501662806
2014-04-14 16:15:00,85.7529167751
2014-04-14 16:20:00,87.49988707899998
2014-04-14 16:25:00,82.4075068217
2014-04-14 16:30:00,82.8128788616
2014-04-14 16:35:00,82.00021054220001
2014-04-14 16:40:00,81.9649453927
2014-04-14 16:45:00,74.3537827615
2014-04-14 16:50:00,80.699668355
2014-04-14 16:55:00,78.17693683520001
2014-04-14 17:00:00,79.0805650855
2014-04-14 17:05:00,80.37757830390001
2014-04-14 17:10:00,74.054310312
2014-04-14 17:15:00,77.7517738849
2014-04-14 17:20:00,73.0151649362
2014-04-14 17:25:00,87.6746564197
2014-04-14 17:30:00,73.8964200849
2014-04-14 17:35:00,76.13636658029999
2014-04-14 17:40:00,86.26065370319998
2014-04-14 17:45:00,79.7233301261
2014-04-14 17:50:00,74.170166743
2014-04-14 17:55:00,78.1476585999
2014-04-14 18:00:00,29.541549490799998
2014-04-14 18:05:00,30.0813766057
2014-04-14 18:10:00,29.1329854269
2014-04-14 18:15:00,31.604649896999998
2014-04-14 18:20:00,33.9624646582
2014-04-14 18:25:00,32.550196494
2014-04-14 18:30:00,32.6806036804
2014-04-14 18:35:00,30.0837320165
2014-04-14 18:40:00,31.0009146446
2014-04-14 18:45:00,34.2095428963
2014-04-14 18:50:00,29.3622739421
2014-04-14 18:55:00,34.2907495997
2014-04-14 19:00:00,22.3269300929
2014-04-14 19:05:00,23.9104191807
2014-04-14 19:10:00,21.5846675748
2014-04-14 19:15:00,21.6780152339
2014-04-14 19:20:00,23.527188519499997
2014-04-14 19:25:00,23.676781558000002
2014-04-14 19:30:00,21.188806995
2014-04-14 19:35:00,24.5184621902
2014-04-14 19:40:00,20.5385145403
2014-04-14 19:45:00,20.4668921519
2014-04-14 19:50:00,22.827857632199997
2014-04-14 19:55:00,23.3978773561
2014-04-14 20:00:00,22.3677893169
2014-04-14 20:05:00,20.0906576771
2014-04-14 20:10:00,18.535593388800002
2014-04-14 20:15:00,20.9014631556
2014-04-14 20:20:00,19.6185946649
2014-04-14 20:25:00,20.205351166
2014-04-14 20:30:00,20.4327707541
2014-04-14 20:35:00,18.6962434292
2014-04-14 20:40:00,20.4225811445
2014-04-14 20:45:00,20.1782051131
2014-04-14 20:50:00,21.3505810544
2014-04-14 20:55:00,21.0766473194
2014-04-14 21:00:00,18.8308189683
2014-04-14 21:05:00,18.9149134938
2014-04-14 21:10:00,19.095243987
2014-04-14 21:15:00,18.805637563599998
2014-04-14 21:20:00,20.727871241400003
2014-04-14 21:25:00,22.083213722199996
2014-04-14 21:30:00,20.7073537916
2014-04-14 21:35:00,20.524774420299998
2014-04-14 21:40:00,19.7339823015
2014-04-14 21:45:00,19.3427225291
2014-04-14 21:50:00,21.7481875906
2014-04-14 21:55:00,21.9810122788
2014-04-14 22:00:00,20.006292313
2014-04-14 22:05:00,19.1791963425
2014-04-14 22:10:00,21.100726089600002
2014-04-14 22:15:00,18.547615788399998
2014-04-14 22:20:00,21.0825727991
2014-04-14 22:25:00,21.2962182485
2014-04-14 22:30:00,18.5173754006
2014-04-14 22:35:00,21.9284770125
2014-04-14 22:40:00,21.963113518000004
2014-04-14 22:45:00,21.7677549094
2014-04-14 22:50:00,20.0033240015
2014-04-14 22:55:00,19.0025214845
2014-04-14 23:00:00,20.3319401047
2014-04-14 23:05:00,19.6835138611
2014-04-14 23:10:00,18.8274087456
2014-04-14 23:15:00,19.69848702
2014-04-14 23:20:00,20.6595252081
2014-04-14 23:25:00,18.2871637028
2014-04-14 23:30:00,19.3373840689
2014-04-14 23:35:00,18.0746492248
2014-04-14 23:40:00,21.0020136323
2014-04-14 23:45:00,20.5667131193
2014-04-14 23:50:00,18.254192669200002
2014-04-14 23:55:00,21.8631471547
